id,renewal,incentives
96752,0.9786518991810503,23.237737439864876
95217,0.8395338262719146,555.6019312178486
71818,0.9244769585218968,108.25047249041172
72519,0.9700612954754926,33.8221435341118
22917,0.9168710424835034,125.13055392021498
87293,0.9770568155180793,24.805473050540066
18272,0.9491968316200831,63.375825699626596
2931,0.9715067457724371,31.98428387808438
74633,0.9635409570130236,42.422949135035914
35661,0.6340518183455225,344.26284952015624
90892,0.9696755116533087,34.3167411178559
33889,0.9661622282238642,38.90243966207665
95607,0.9007735726467441,24.807743869645172
113189,0.9697770597125844,34.186382219553195
107501,0.96807721119975,36.384518462498924
89926,0.9480113769892003,65.24958009949611
1687,0.9413848052012839,76.18151238210858
67293,0.969166056461727,34.972560933089746
11304,0.9000529439903984,170.04817001042105
1634,0.9365754815484492,84.64410800753124
58090,0.9690426489224544,24.807743869645172
16935,0.9750250644345859,27.60890109700879
49664,0.9614232477933415,45.3318925600881
17568,0.9471094874313571,66.69116749162053
100524,0.9733293805125971,29.70059422523714
109870,0.9725419464550408,30.68265962338999
99916,0.9797250334053249,21.97032746357695
80442,0.8638455359129,183.37836821889374
78314,0.9049146421228027,155.78856056169232
82666,0.9508760212715046,24.807364683618562
74541,0.7665746288885983,399.43556721934493
12496,0.9547090997106338,54.96316758446028
2063,0.9254341960263961,106.24720164073297
40085,0.8951381160549843,185.76377917283438
16182,0.9024290599633245,162.93080780539643
86105,0.9737703675141329,29.15360125290956
29912,0.9785866262451665,23.315202697120966
4012,0.8994772728193924,171.81752359510884
93060,0.9477068553706787,65.73476510140131
67130,0.92942644378097,98.15685236160311
8778,0.9792657286137739,22.51136274778178
95269,0.9119674283850223,137.0269289392209
13206,0.972048589750228,31.30148362241991
97228,0.9745189504119255,28.22994153304444
48811,0.9676538605022461,36.93732479340058
73434,0.9696208513946587,34.386959294088896
46635,0.9411183805257517,76.63815046677206
22555,0.9282071880982627,100.58371230889976
33934,0.9000899987611517,169.93489613582963
13105,0.9275420139360421,101.92374900958981
57861,0.9768729596857462,25.364597748498714
105664,0.9652390161291304,40.1324643555303
35603,0.8948065535218956,186.8762612537203
104415,0.8688193894195372,304.9268149516792
44330,0.8799944368903677,183.37904811912932
72098,0.9766335633045486,25.65331730041057
83169,0.7879229525108351,24.807553873223775
49568,0.972139961752341,31.186668380662724
103402,0.9610634274483616,45.832070080302216
10115,0.9210887302546672,24.807743869645172
66247,0.9486891556593111,64.17536596337779
37717,0.9696396291920888,34.36283284258282
63887,0.9634468976603726,42.55090492053683
93327,0.8238360393113935,286.7851528391958
18725,0.8127593945831493,486.7764274637797
29920,0.9292708193293822,98.46452261560994
41571,0.9115779870678651,24.807364683618562
72077,0.9767743284061912,25.483477567156616
64670,0.9396521900201854,79.17613302559236
92872,0.9640307902502755,24.807364683618562
22910,0.964023131850535,41.76880487782966
32754,0.960880576184724,46.08691590089273
77665,0.9231083660532493,111.15933565015729
63726,0.9637547443685414,42.13254402985333
3463,0.8240251791056215,486.7755327008471
52488,0.5595466115743999,275.9103314954318
34107,0.9726785292081574,30.511823440037492
70799,0.9216693563094953,114.27634122319162
61235,0.9732006478959334,29.860675909706078
19066,0.96433539025796,41.34677154873358
18470,0.9733846056936842,29.631976621292424
82082,0.9313808709737955,94.34383582953863
99249,0.9593584739732444,48.22601929307553
41481,0.9155176386610687,128.32849904446985
79190,0.969092634077257,24.807364683618562
10673,0.8433652957133727,344.2588051734102
34472,0.5261329392196634,344.26698374065126
102923,0.8927705193349735,193.8645181259132
28970,0.9405100343657432,77.68603280593776
75959,0.8540594250407256,24.807743869645172
23354,0.9147059800467157,130.2768781028919
92852,0.5229434764104961,275.9103314954318
3078,0.916606237103643,125.75133441556436
40073,0.9611932159332686,45.6514534164643
56926,0.9024626749611153,162.83219852158436
47639,0.8827629276622815,232.76296269932078
71239,0.8651447025287936,183.38463033646872
35429,0.9653986539680381,39.91901201641721
7495,0.9743475558250706,28.440883325258522
46620,0.9713137033910468,32.228348578568166
5384,0.563164281060581,275.9102646526557
110254,0.8653913057872666,327.451535060647
87763,0.8994905034512852,171.77665552244972
60949,0.9423015346295689,74.62077539094169
13918,0.5906531808646467,344.26153431759127
48935,0.9262251081709589,104.61097093390535
2270,0.94586463491556,68.70420847587064
107214,0.9710443193771484,24.805473050540066
4173,0.9331582393196125,90.95581516317135
90515,0.9730838173981262,30.006115618470233
63265,0.7307310442176462,522.9618578857811
93802,0.9738676424014916,29.033230421769456
63048,0.9794746579230236,22.26499333724313
1499,0.9775276675815052,24.578048742960636
33354,0.9346519460795799,88.16493741237169
83481,0.9517329035730209,59.44538983639377
82136,0.9497446994583564,62.517813134799944
79878,0.7621675960721398,446.10189323207646
78817,0.583020627837984,399.43884621687397
70116,0.7130413418873983,183.378746350674
54980,0.9560654950694149,24.805473050540066
5119,0.6768388400671213,275.9082911425498
49740,0.8228113597724092,344.26074708468985
73923,0.8836653715459702,228.90037907949943
13682,0.9745977308244503,28.133090258012036
61096,0.9661810552801133,38.87746615679196
106233,0.9731089962596757,29.974758237157797
113185,0.9704060996404209,33.38154826550718
71792,0.9744198018633933,28.351928559091665
3216,0.8077964591777629,446.1008524232959
33653,0.9766202305876034,25.66941461031389
39852,0.594567941380571,399.4201379371503
86397,0.9156670748263321,127.9722988410245
74310,0.9741027551961435,28.742721995716774
7129,0.9643360188051057,24.807364683618562
52695,0.95493887832931,54.622765561571896
3993,0.8121136565932,183.38093249135056
111278,0.9725344115054316,30.692090315324105
31289,0.9258142802469178,105.45876813153669
29167,0.9329960081726465,91.26199818869473
14626,0.9737551610459334,29.172427552442652
33757,0.919705941135893,118.62969544522998
32299,0.9582850394433133,49.753891711044595
110815,0.9337500677723082,89.84396887464185
34672,0.9758693542489144,26.579006723425
100599,0.8869281908241986,215.56488109777212
24307,0.9702833056414247,33.53829811701739
35824,0.9072916508928526,149.22817041353213
35223,0.8867222593889588,216.37882657488635
109522,0.9562612254100202,52.67911282943665
53697,0.9691367441038639,35.01038747694636
96339,0.9611181677340529,45.75586455002898
90929,0.9469635631282273,66.92573549727278
94354,0.9142468702626999,131.3893300102873
377,0.9298460341666921,24.805473050540066
34327,0.9739742776271927,28.901395752315153
36935,0.7382095945532969,446.1008524232959
13879,0.9095383200265781,24.805473050540066
5177,0.9786248357236893,23.269850593289977
73525,0.9009924565300118,167.19878400421996
41672,0.8365728697139042,344.2602302614086
85947,0.9795192231331653,22.212498774475367
78379,0.9748058144113637,27.877598456070768
52171,0.9251839469432607,106.76846777107063
9782,0.7509749474543773,275.91790090226476
46775,0.9428402886737512,73.71104092935447
24894,0.8304026140079939,344.26074708468985
98745,0.973156161384783,29.916038382346045
67718,0.9700034315672378,33.89621796986337
75786,0.9635346420736572,42.43153623143781
61700,0.7549443511464876,399.422588806865
93766,0.945713744445035,68.9500723022089
113194,0.7828858673262293,275.9119192057335
435,0.9534264573757316,56.878044506312236
107639,0.9117335708796395,137.61636775376667
51786,0.7831330382268792,446.103014097391
42888,0.9138329612042471,132.39876989499743
109174,0.977712246587217,24.357102873087985
83561,0.9424804425072132,74.31806233866922
92930,0.9712705785467195,32.28292955148132
59086,0.9449751243752923,70.15947685813593
68356,0.9773577199902516,24.78179179893908
58921,0.9484856500708962,64.4970848547362
4613,0.904294858100647,157.54170174584718
57587,0.6926254672146117,399.418426959181
16750,0.9661879301329723,38.86834795976448
18560,0.9693406300709245,34.74748960998202
57350,0.8281839655442338,486.77221280415205
94554,0.9054741429477919,154.2213283003972
48208,0.8579238032800713,386.6069729879127
12104,0.974555579847072,28.184901586367893
22783,0.9539707782687558,56.06235071297023
79546,0.9297395463685586,97.53968036618909
25605,0.9742745711656369,28.530805074457835
63050,0.9421888306778003,74.81178435983578
38891,0.9010550149542228,167.0107120432617
108655,0.9675703435301563,24.807743869645172
47247,0.952579950893709,58.15568546040246
62238,0.9765186050370402,25.79217387757587
8900,0.9566501536386284,52.112356692424065
57902,0.9644311192539503,41.21763846763795
88841,0.972236756617343,31.065141297879155
26211,0.9728041653438142,30.354862763783423
36472,0.92752586698524,24.807743869645172
32100,0.953073646081805,57.409191711045295
70176,0.9727953083552918,30.365922285968452
102767,0.9728592143110639,30.28614391435471
44842,0.8581584750955813,24.805473050540066
94572,0.9780697532939548,23.930155888215147
14173,0.9664251722885592,38.55404916998676
46074,0.9598275265062753,47.563438249813316
22265,0.6126108155458947,344.26074708468985
21623,0.932294286362261,92.59341383305708
91697,0.9626610771561814,43.624410849837595
28118,0.8233249347757505,744.299522112553
41536,0.968268821026722,36.135024494954095
1734,0.8637881763887995,338.8689216402394
15143,0.965053089234121,40.38147186897962
41172,0.9231493540095738,111.0714397928698
72708,0.9783070902662472,23.647443832492897
28186,0.9614170346565178,45.34051461458059
83364,0.9260583659480878,104.95451559450888
44968,0.9308671433755709,95.33707270473444
42972,0.9580914748933795,50.03112907069476
109678,0.9534280685779448,56.87562330408852
22438,0.9407916563650008,24.805473050540066
47330,0.9683995847199774,35.96501012264982
29038,0.9616526744744714,45.01387939678494
49659,0.8977815311965154,177.13648421224502
100158,0.8099839669356822,344.26284952015624
85736,0.976269001595736,26.09414452479564
53004,0.6048347078399422,344.26366185559556
81196,0.9732936174317824,29.745048004351077
82352,0.7561971140806529,183.37836821889374
87968,0.9734557079451293,29.543681163618416
66209,0.9019797137895292,164.25441899279448
15336,0.917403724813763,123.88893567732802
78562,0.8806615780746709,242.0746729973366
110100,0.9678306883586822,24.805473050540066
108875,0.9000250873051643,170.1333747484827
27946,0.8811417552038832,239.90633561884124
31078,0.9659818509467835,39.14192748728954
11659,0.9659687243722044,39.159371269357244
23456,0.9755459828773988,26.972568031239124
44554,0.9440823215943401,71.63453081933666
30515,0.9761467049272727,24.805473050540066
84139,0.9503217957462837,61.61938926709339
21103,0.9799797172791864,21.67123398880722
72130,0.8701882479062648,296.5723101107891
87126,0.9628476150360731,43.36885239867721
71210,0.9245743942320788,108.04539906363127
37012,0.9772316737834755,24.933096562618744
38355,0.97184000328177,31.56393933482001
82150,0.9681785149422726,36.25255669122854
5501,0.9686770920945837,35.604880430799945
22769,0.9610488961706892,45.85230619931635
103466,0.9770210825340933,25.18625672103321
98080,0.8761095161806385,263.94069509822185
71323,0.978618801483657,23.277012038791923
42927,0.9712481706051925,32.3112985250776
13977,0.4960570195815793,275.9109578268065
15914,0.9789685556345266,22.86254640380248
104318,0.9749483544378725,27.702852634112176
100905,0.9712900009232431,32.258344989300646
253,0.9624547416883009,43.9076245565289
31031,0.9715291380085198,31.956000649101075
72875,0.8681705819835976,309.0078841898041
87358,0.8956747402489617,183.97793166526878
106459,0.961652584806268,45.01400351816834
109964,0.9731038646543053,29.981148495716518
10479,0.8318437233305878,344.2580401185319
81489,0.9638235781283818,42.0391669114353
38195,0.9701007443976664,33.771665345361725
6468,0.972404978244796,30.85418718164322
36367,0.6933618873035099,275.9120669124641
77920,0.9403597602527063,24.807364683618562
51956,0.9434166584689507,72.74385194785633
67364,0.9318082643361949,93.52233753553554
101225,0.9475361143964619,66.00749760147583
78210,0.9791058088796711,22.700236887767314
57723,0.9594696832564431,48.06865002977647
4450,0.9744365918901099,28.331263524035457
69536,0.9599562636287515,47.38211635329239
30708,0.8583259912657255,286.7803784327385
10632,0.6561954411334869,183.37836821889374
2536,0.9116324706107012,137.87184307041446
3736,0.805049102835574,24.807553873223775
12334,0.9648688886949877,40.62859737508242
94403,0.9732198824796556,29.83674567140397
2566,0.957777045671499,50.48261307813413
86767,0.9376704156963088,82.67557708711668
86972,0.9216822233589623,114.24819867419433
54801,0.9741897578462997,24.807743869645172
105418,0.929687750813021,97.64160872871908
8949,0.9733739916418627,29.64516203295435
22007,0.7608892230943498,486.76956062958595
98032,0.97540143307313,27.148853397955993
50578,0.9164386237870887,126.14549741615652
3095,0.9549641310995044,54.58540367084152
69062,0.8759725974163197,264.6379530891308
66330,0.8464355824851572,183.38463033646872
82641,0.9183672153654404,121.66704062505718
79874,0.9697381462622197,34.23632181542325
58158,0.9490192182453535,63.65505803251137
63605,0.895204744083881,185.5410639399627
55238,0.977099494776916,25.091940338076803
105054,0.9729537647151272,30.16819313360694
87292,0.9628868471823824,43.31516203094789
14430,0.7812685212501996,24.807553873223775
16900,0.9679846366550334,36.505216965902854
2877,0.9724744768251311,30.767126742116666
48361,0.9688776268411023,35.34521029868553
89818,0.9405919571206439,77.54449568998348
89750,0.9691607708716615,34.979381047530964
37642,0.9455498191314374,24.807743869645172
61735,0.619607412615819,446.1011544060298
26772,0.9700526730594593,33.83317905136911
37775,0.9045766119328146,156.74248267285304
62334,0.9731099220936927,29.973605330653168
11900,0.8744863332723345,183.3804819540743
109729,0.8294632877067422,399.4296818915956
44721,0.9677427513094919,36.821073121724815
48950,0.9623052274288535,44.113196501144515
56269,0.9713245575581361,24.805473050540066
87906,0.9167987116905996,125.29988291559557
64387,0.9060571376325288,152.60356032394878
56725,0.6169612422099134,24.807553873223775
56596,0.8679729570449009,275.9119192057335
69507,0.9180150588640948,122.47561189894819
27917,0.9695483427355753,34.480160006863436
6452,0.9675921439089648,37.01809410950318
86945,0.9516058520739403,59.6398181291659
55559,0.9690697518530005,35.0968766243796
73470,0.9538328785965449,56.26857049236306
86578,0.7890830838540636,638.3386666845655
48929,0.9786053145590572,23.29301894828494
